Iteration, Throughput, GoSAgg, GoSSep
5060, 143700, 205, 1437
5061, 143700, 205, 1437
5062, 143700, 205, 1437
5063, 143700, 205, 1437
5064, 143700, 205, 1437
5065, 143700, 205, 1437
5066, 143900, 205, 1439
5067, 143900, 205, 1439
5068, 144000, 205, 1440
5069, 144300, 205, 1443
5070, 144000, 205, 1440
5071, 144100, 205, 1441
5072, 143900, 205, 1439
5073, 144000, 205, 1440
5074, 143900, 205, 1439
5075, 144200, 206, 1442
5076, 144400, 206, 1444
5077, 144400, 206, 1444
5078, 144400, 206, 1444
5079, 144200, 206, 1442
5080, 144200, 206, 1442
5081, 144000, 206, 1440
5082, 144200, 206, 1442
5083, 143900, 206, 1439
5084, 144200, 206, 1442
5085, 144000, 206, 1440
5086, 144000, 206, 1440
5087, 144000, 206, 1440
5088, 143900, 206, 1439
5089, 143800, 205, 1438
5090, 143600, 205, 1436
5091, 143800, 205, 1438
5092, 143500, 205, 1435
5093, 143800, 205, 1438
5094, 143600, 205, 1436
5095, 143800, 205, 1438
5096, 143600, 205, 1436
5097, 143700, 205, 1437
5098, 143600, 205, 1436
5099, 143700, 205, 1437
5100, 143400, 205, 1434
5101, 143700, 205, 1437
5102, 143300, 204, 1433
5103, 143300, 204, 1433
5104, 142900, 203, 1429
5105, 143000, 203, 1430
5106, 142900, 203, 1429
5107, 142900, 203, 1429
5108, 142900, 203, 1429
5109, 142900, 203, 1429
5110, 142900, 203, 1429
5111, 143000, 203, 1430
5112, 143000, 203, 1430
5113, 142800, 203, 1428
5114, 143200, 203, 1432
5115, 143100, 203, 1431
5116, 143300, 203, 1433
5117, 143300, 203, 1433
5118, 143500, 203, 1435
5119, 143400, 203, 1434
5120, 143500, 203, 1435
5121, 143400, 203, 1434
5122, 143500, 203, 1435
5123, 144100, 204, 1441
5124, 144200, 204, 1442
5125, 144100, 204, 1441
5126, 144200, 204, 1442
5127, 144200, 204, 1442
5128, 143900, 204, 1439
5129, 143900, 204, 1439
5130, 143600, 204, 1436
5131, 143800, 204, 1438
5132, 144200, 204, 1442
5133, 144200, 204, 1442
5134, 144200, 204, 1442
5135, 143800, 204, 1438
5136, 144200, 204, 1442
5137, 143800, 204, 1438
5138, 144200, 204, 1442
5139, 143800, 204, 1438
5140, 144200, 204, 1442
5141, 143800, 204, 1438
5142, 144200, 204, 1442
5143, 143800, 204, 1438
5144, 143900, 204, 1439
5145, 143700, 204, 1437
5146, 143700, 204, 1437
5147, 143600, 204, 1436
5148, 143700, 204, 1437
5149, 143700, 204, 1437
5150, 143400, 204, 1434
5151, 143300, 204, 1433
5152, 143500, 204, 1435
5153, 143400, 204, 1434
5154, 143500, 204, 1435
5155, 143400, 204, 1434
5156, 143500, 204, 1435
5157, 143400, 204, 1434
5158, 143500, 204, 1435
5159, 143500, 204, 1435
5160, 143500, 204, 1435
5161, 143300, 204, 1433
5162, 143200, 204, 1432
5163, 143300, 204, 1433
5164, 143200, 204, 1432
5165, 143100, 204, 1431
5166, 143000, 204, 1430
5167, 143200, 204, 1432
5168, 143100, 204, 1431
5169, 143100, 204, 1431
5170, 143100, 204, 1431
5171, 143500, 205, 1435
5172, 143400, 205, 1434
5173, 143500, 205, 1435
5174, 143500, 205, 1435
5175, 143400, 205, 1434
5176, 143400, 205, 1434
5177, 143200, 205, 1432
5178, 143400, 205, 1434
5179, 143400, 205, 1434
5180, 143400, 205, 1434
5181, 143000, 204, 1430
5182, 143000, 204, 1430
5183, 143100, 204, 1431
5184, 143100, 204, 1431
5185, 143400, 204, 1434
5186, 143300, 204, 1433
5187, 143400, 204, 1434
5188, 143300, 204, 1433
5189, 143400, 204, 1434
5190, 143300, 204, 1433
5191, 143400, 204, 1434
5192, 143200, 204, 1432
5193, 143300, 204, 1433
5194, 143400, 204, 1434
5195, 143400, 204, 1434
5196, 143400, 204, 1434
5197, 143400, 204, 1434
5198, 143500, 204, 1435
5199, 143400, 204, 1434
5200, 143300, 204, 1433
5201, 143300, 204, 1433
5202, 143300, 204, 1433
5203, 143400, 204, 1434
5204, 143400, 204, 1434
5205, 143400, 204, 1434
5206, 143300, 204, 1433
5207, 143400, 204, 1434
5208, 143400, 204, 1434
5209, 143200, 204, 1432
5210, 143700, 205, 1437
5211, 143500, 205, 1435
5212, 143700, 205, 1437
5213, 143500, 205, 1435
5214, 143600, 205, 1436
5215, 143500, 205, 1435
5216, 143600, 205, 1436
5217, 143500, 205, 1435
5218, 144000, 206, 1440
5219, 143900, 206, 1439
5220, 144000, 206, 1440
5221, 143900, 206, 1439
5222, 144000, 206, 1440
5223, 143900, 206, 1439
5224, 144000, 206, 1440
5225, 143800, 206, 1438
5226, 143900, 206, 1439
5227, 143800, 206, 1438
5228, 143900, 206, 1439
5229, 143800, 206, 1438
5230, 143900, 206, 1439
5231, 143800, 206, 1438
5232, 143900, 206, 1439
5233, 143800, 206, 1438
5234, 143800, 206, 1438
5235, 143800, 206, 1438
5236, 143800, 206, 1438
5237, 143900, 206, 1439
5238, 143800, 206, 1438
5239, 143900, 206, 1439
5240, 143800, 206, 1438
5241, 143800, 206, 1438
5242, 143800, 206, 1438
